time,cash,RB10
2018-04-16 10:45:04,500000.0,0.0
2018-04-16 10:45:06,500000.0,0.0
2018-04-16 10:45:08,500000.0,0.0
2018-04-16 10:45:13,500000.0,0.0
2018-04-16 10:45:22,500000.0,0.0
2018-04-16 10:45:23,500000.0,0.0
2018-04-16 10:45:31,500000.0,0.0
2018-04-16 10:45:33,500000.0,0.0
2018-04-16 10:45:33,500000.0,0.0
2018-04-16 10:45:34,500000.0,0.0
2018-04-16 10:45:41,500000.0,0.0
2018-04-16 10:45:46,500000.0,0.0
2018-04-16 10:45:48,500000.0,0.0
2018-04-16 10:45:49,500000.0,0.0
2018-04-16 10:45:50,500000.0,0.0
2018-04-16 10:45:51,500000.0,0.0
2018-04-16 10:45:52,500000.0,0.0
2018-04-16 10:45:53,500000.0,0.0
2018-04-16 10:45:54,500000.0,0.0
2018-04-16 10:46:01,500000.0,0.0
2018-04-16 10:46:01,500000.0,0.0
2018-04-16 10:46:03,500000.0,0.0
2018-04-16 10:46:07,500000.0,0.0
2018-04-16 10:46:10,500000.0,0.0
2018-04-16 10:46:19,500000.0,0.0
2018-04-16 10:46:50,500000.0,0.0
2018-04-16 10:47:25,500000.0,0.0
2018-04-16 10:47:26,500000.0,0.0
2018-04-16 10:47:29,500000.0,0.0
2018-04-16 10:47:29,500000.0,0.0
2018-04-16 10:47:34,500000.0,0.0
2018-04-16 10:47:35,500000.0,0.0
2018-04-16 10:47:57,500000.0,0.0
2018-04-16 10:48:02,500000.0,0.0
2018-04-16 10:48:09,500000.0,0.0
2018-04-16 10:48:23,500000.0,0.0
2018-04-16 10:48:28,500000.0,0.0
2018-04-16 10:48:29,500000.0,0.0
2018-04-16 10:48:34,500000.0,0.0
2018-04-16 10:48:45,500000.0,0.0
2018-04-16 10:48:46,500000.0,0.0
2018-04-16 10:48:55,500000.0,0.0
2018-04-16 10:49:42,500000.0,0.0
2018-04-16 10:49:45,500000.0,0.0
2018-04-16 10:49:48,500000.0,0.0
2018-04-16 10:50:06,500000.0,0.0
2018-04-16 10:50:32,500000.0,0.0
2018-04-16 10:50:39,500000.0,0.0
2018-04-16 10:50:47,500000.0,0.0
2018-04-16 10:50:48,500000.0,0.0
2018-04-16 10:51:20,500000.0,0.0
2018-04-16 10:51:21,500000.0,0.0
2018-04-16 10:51:21,500000.0,0.0
2018-04-16 10:51:23,500000.0,0.0
2018-04-16 10:51:53,500000.0,0.0
2018-04-16 10:52:03,500000.0,0.0
2018-04-16 10:52:06,500000.0,0.0
2018-04-16 10:52:07,500000.0,0.0
2018-04-16 10:52:09,500000.0,0.0
2018-04-16 10:52:14,500000.0,0.0
2018-04-16 10:52:23,500000.0,0.0
2018-04-16 10:52:33,500000.0,0.0
2018-04-16 10:52:40,500000.0,0.0
2018-04-16 10:52:46,500000.0,0.0
2018-04-16 10:53:02,500000.0,0.0
2018-04-16 10:53:23,500000.0,0.0
2018-04-16 10:53:30,500000.0,0.0
2018-04-16 10:53:45,500000.0,0.0
2018-04-16 10:53:46,500000.0,0.0
2018-04-16 10:53:46,500000.0,0.0
2018-04-16 10:53:47,500000.0,0.0
2018-04-16 10:53:58,500000.0,0.0
2018-04-16 10:54:04,500000.0,0.0
2018-04-16 10:54:08,500000.0,0.0
2018-04-16 10:54:22,500000.0,0.0
2018-04-16 10:54:40,500000.0,0.0
2018-04-16 10:54:54,500000.0,0.0
2018-04-16 10:54:55,500000.0,0.0
2018-04-16 10:55:04,500000.0,0.0
2018-04-16 10:55:20,500000.0,0.0
2018-04-16 10:55:25,500000.0,0.0
2018-04-16 10:55:38,500000.0,0.0
2018-04-16 10:55:46,500000.0,0.0
2018-04-16 10:55:52,500000.0,0.0
2018-04-16 10:56:01,500000.0,0.0
2018-04-16 10:56:05,500000.0,0.0
2018-04-16 10:56:18,500000.0,0.0
2018-04-16 10:56:22,500000.0,0.0
2018-04-16 10:56:42,500000.0,0.0
2018-04-16 10:56:45,500000.0,0.0
2018-04-16 10:56:58,500000.0,0.0
2018-04-16 10:57:04,500000.0,0.0
2018-04-16 10:57:11,500000.0,0.0
2018-04-16 10:57:12,500000.0,0.0
2018-04-16 10:57:38,500000.0,0.0
2018-04-16 10:57:50,500000.0,0.0
2018-04-16 10:57:53,500000.0,0.0
2018-04-16 10:58:11,500000.0,0.0
2018-04-16 10:58:36,500000.0,0.0
2018-04-16 10:58:37,500000.0,0.0
2018-04-16 10:58:38,500000.0,0.0
2018-04-16 10:58:45,500000.0,0.0
2018-04-16 10:58:48,500000.0,0.0
2018-04-16 10:58:49,500000.0,0.0
2018-04-16 10:59:06,500000.0,0.0
2018-04-16 10:59:07,500000.0,0.0
2018-04-16 10:59:08,500000.0,0.0
2018-04-16 10:59:17,500000.0,0.0
2018-04-16 10:59:43,500000.0,0.0
2018-04-16 10:59:48,500000.0,0.0
2018-04-16 10:59:48,500000.0,0.0
2018-04-16 10:59:57,500000.0,0.0
2018-04-16 11:00:01,500000.0,0.0
2018-04-16 11:00:02,500000.0,0.0
2018-04-16 11:00:04,500000.0,0.0
2018-04-16 11:00:04,500000.0,0.0
2018-04-16 11:00:17,500000.0,0.0
2018-04-16 11:00:25,500000.0,0.0
2018-04-16 11:00:34,500000.0,0.0
2018-04-16 11:00:44,500000.0,0.0
2018-04-16 11:00:45,500000.0,0.0
2018-04-16 11:00:47,500000.0,0.0
2018-04-16 11:00:48,500000.0,0.0
2018-04-16 11:00:50,500000.0,0.0
2018-04-16 11:00:53,500000.0,0.0
2018-04-16 11:00:54,500000.0,0.0
2018-04-16 11:00:57,500000.0,0.0
2018-04-16 11:01:02,500000.0,0.0
2018-04-16 11:01:06,500000.0,0.0
2018-04-16 11:01:07,500000.0,0.0
2018-04-16 11:01:41,500000.0,0.0
2018-04-16 11:02:17,500000.0,0.0
2018-04-16 11:02:35,500000.0,0.0
2018-04-16 11:02:35,500000.0,0.0
2018-04-16 11:02:42,500000.0,0.0
2018-04-16 11:02:51,500000.0,0.0
2018-04-16 11:02:51,500000.0,0.0
2018-04-16 11:03:19,500000.0,0.0
2018-04-16 11:03:23,500000.0,0.0
2018-04-16 11:03:44,500000.0,0.0
2018-04-16 11:03:57,500000.0,0.0
2018-04-16 11:04:04,500000.0,0.0
2018-04-16 11:04:05,500000.0,0.0
2018-04-16 11:04:05,500000.0,0.0
2018-04-16 11:04:07,500000.0,0.0
2018-04-16 11:04:08,500000.0,0.0
2018-04-16 11:04:08,500000.0,0.0
2018-04-16 11:04:09,500000.0,0.0
2018-04-16 11:04:15,500000.0,0.0
2018-04-16 11:04:17,500000.0,0.0
2018-04-16 11:04:18,500000.0,0.0
2018-04-16 11:04:19,500000.0,0.0
2018-04-16 11:04:27,500000.0,0.0
2018-04-16 11:04:31,500000.0,0.0
2018-04-16 11:04:39,500000.0,0.0
2018-04-16 11:05:10,500000.0,0.0
2018-04-16 11:05:10,500000.0,0.0
2018-04-16 11:05:11,500000.0,0.0
2018-04-16 11:05:12,500000.0,0.0
2018-04-16 11:05:13,500000.0,0.0
2018-04-16 11:05:14,500000.0,0.0
2018-04-16 11:05:29,500000.0,0.0
2018-04-16 11:05:30,500000.0,0.0
2018-04-16 11:05:32,500000.0,0.0
2018-04-16 11:05:43,500000.0,0.0
2018-04-16 11:06:17,500000.0,0.0
2018-04-16 11:06:17,500000.0,0.0
2018-04-16 11:06:18,500000.0,0.0
2018-04-16 11:06:19,500000.0,0.0
2018-04-16 11:06:23,500000.0,0.0
2018-04-16 11:06:23,500000.0,0.0
2018-04-16 11:06:24,500000.0,0.0
2018-04-16 11:06:25,500000.0,0.0
2018-04-16 11:06:25,500000.0,0.0
2018-04-16 11:06:26,500000.0,0.0
2018-04-16 11:06:31,500000.0,0.0
2018-04-16 11:06:31,500000.0,0.0
2018-04-16 11:06:32,500000.0,0.0
2018-04-16 11:06:33,500000.0,0.0
2018-04-16 11:06:34,500000.0,0.0
2018-04-16 11:06:39,500000.0,0.0
2018-04-16 11:06:43,500000.0,0.0
2018-04-16 11:06:43,500000.0,0.0
2018-04-16 11:06:49,500000.0,0.0
2018-04-16 11:06:50,500000.0,0.0
2018-04-16 11:06:50,500000.0,0.0
2018-04-16 11:06:53,500000.0,0.0
2018-04-16 11:06:53,500000.0,0.0
2018-04-16 11:06:55,500000.0,0.0
2018-04-16 11:06:55,500000.0,0.0
2018-04-16 11:06:56,500000.0,0.0
2018-04-16 11:07:01,500000.0,0.0
2018-04-16 11:07:03,500000.0,0.0
2018-04-16 11:07:04,500000.0,0.0
2018-04-16 11:07:05,500000.0,0.0
2018-04-16 11:07:05,500000.0,0.0
2018-04-16 11:07:06,500000.0,0.0
2018-04-16 11:07:07,500000.0,0.0
2018-04-16 11:07:07,500000.0,0.0
2018-04-16 11:07:08,500000.0,0.0
2018-04-16 11:07:09,500000.0,0.0
2018-04-16 11:07:09,500000.0,0.0
2018-04-16 11:07:13,500000.0,0.0
2018-04-16 11:07:14,500000.0,0.0
2018-04-16 11:07:16,500000.0,0.0
2018-04-16 11:07:18,500000.0,0.0
2018-04-16 11:07:18,500000.0,0.0
2018-04-16 11:07:19,500000.0,0.0
2018-04-16 11:07:22,500000.0,0.0
2018-04-16 11:07:25,500000.0,0.0
2018-04-16 11:07:29,500000.0,0.0
2018-04-16 11:07:37,500000.0,0.0
2018-04-16 11:07:41,500000.0,0.0
2018-04-16 11:07:44,500000.0,0.0
2018-04-16 11:07:46,500000.0,0.0
2018-04-16 11:07:46,500000.0,0.0
2018-04-16 11:07:47,500000.0,0.0
2018-04-16 11:07:48,500000.0,0.0
2018-04-16 11:07:50,500000.0,0.0
2018-04-16 11:07:55,500000.0,0.0
2018-04-16 11:07:57,500000.0,0.0
2018-04-16 11:07:57,500000.0,0.0
2018-04-16 11:08:00,500000.0,0.0
2018-04-16 11:08:02,500000.0,0.0
2018-04-16 11:08:03,500000.0,0.0
2018-04-16 11:08:05,500000.0,0.0
2018-04-16 11:08:06,500000.0,0.0
2018-04-16 11:08:06,500000.0,0.0
2018-04-16 11:08:07,500000.0,0.0
2018-04-16 11:08:08,500000.0,0.0
2018-04-16 11:08:08,500000.0,0.0
2018-04-16 11:08:09,500000.0,0.0
2018-04-16 11:08:12,500000.0,0.0
2018-04-16 11:08:14,500000.0,0.0
2018-04-16 11:08:15,500000.0,0.0
2018-04-16 11:08:16,500000.0,0.0
2018-04-16 11:08:19,500000.0,0.0
2018-04-16 11:08:19,500000.0,0.0
2018-04-16 11:08:21,500000.0,0.0
2018-04-16 11:08:24,500000.0,0.0
2018-04-16 11:08:24,500000.0,0.0
2018-04-16 11:08:25,500000.0,0.0
2018-04-16 11:08:28,500000.0,0.0
2018-04-16 11:08:35,500000.0,0.0
2018-04-16 11:08:36,500000.0,0.0
2018-04-16 11:08:36,500000.0,0.0
2018-04-16 11:08:38,500000.0,0.0
2018-04-16 11:08:39,500000.0,0.0
2018-04-16 11:08:40,500000.0,0.0
2018-04-16 11:08:40,500000.0,0.0
2018-04-16 11:08:41,500000.0,0.0
2018-04-16 11:08:41,500000.0,0.0
2018-04-16 11:08:42,500000.0,0.0
2018-04-16 11:08:42,500000.0,0.0
2018-04-16 11:08:46,500000.0,0.0
2018-04-16 11:08:49,500000.0,0.0
2018-04-16 11:09:01,500000.0,0.0
2018-04-16 11:09:10,500000.0,0.0
2018-04-16 11:09:16,500000.0,0.0
2018-04-16 11:09:17,500000.0,0.0
2018-04-16 11:09:59,500000.0,0.0
2018-04-16 11:10:10,500000.0,0.0
2018-04-16 11:10:10,500000.0,0.0
2018-04-16 11:10:14,500000.0,0.0
2018-04-16 11:10:16,500000.0,0.0
2018-04-16 11:10:17,500000.0,0.0
2018-04-16 11:10:23,500000.0,0.0
2018-04-16 11:10:24,500000.0,0.0
2018-04-16 11:10:27,500000.0,0.0
2018-04-16 11:10:28,500000.0,0.0
2018-04-16 11:10:37,500000.0,0.0
2018-04-16 11:10:41,500000.0,0.0
2018-04-16 11:10:50,500000.0,0.0
2018-04-16 11:11:02,500000.0,0.0
2018-04-16 11:11:05,500000.0,0.0
2018-04-16 11:11:09,500000.0,0.0
2018-04-16 11:11:20,500000.0,0.0
2018-04-16 11:11:24,500000.0,0.0
2018-04-16 11:11:28,500000.0,0.0
2018-04-16 11:11:30,500000.0,0.0
2018-04-16 11:11:31,500000.0,0.0
2018-04-16 11:11:31,500000.0,0.0
2018-04-16 11:11:37,500000.0,0.0
2018-04-16 11:11:43,500000.0,0.0
2018-04-16 11:11:45,500000.0,0.0
2018-04-16 11:11:48,500000.0,0.0
2018-04-16 11:12:03,500000.0,0.0
2018-04-16 11:12:03,500000.0,0.0
2018-04-16 11:12:04,500000.0,0.0
2018-04-16 11:12:05,500000.0,0.0
2018-04-16 11:12:20,500000.0,0.0
2018-04-16 11:12:22,500000.0,0.0
2018-04-16 11:12:23,500000.0,0.0
2018-04-16 11:12:31,500000.0,0.0
2018-04-16 11:12:39,500000.0,0.0
2018-04-16 11:12:40,500000.0,0.0
2018-04-16 11:12:41,500000.0,0.0
2018-04-16 11:12:55,500000.0,0.0
2018-04-16 11:12:56,500000.0,0.0
2018-04-16 11:13:10,500000.0,0.0
2018-04-16 11:13:11,500000.0,0.0
2018-04-16 11:13:11,500000.0,0.0
2018-04-16 11:13:16,500000.0,0.0
2018-04-16 11:13:25,500000.0,0.0
2018-04-16 11:13:41,500000.0,0.0
2018-04-16 11:13:44,500000.0,0.0
2018-04-16 11:14:00,500000.0,0.0
2018-04-16 11:14:09,500000.0,0.0
2018-04-16 11:14:17,500000.0,0.0
2018-04-16 11:14:24,500000.0,0.0
2018-04-16 11:14:26,500000.0,0.0
2018-04-16 11:14:55,500000.0,0.0
2018-04-16 11:15:05,500000.0,0.0
2018-04-16 11:15:07,500000.0,0.0
2018-04-16 11:15:48,500000.0,0.0
2018-04-16 11:16:05,500000.0,0.0
2018-04-16 11:16:21,500000.0,0.0
2018-04-16 11:16:22,500000.0,0.0
2018-04-16 11:16:26,500000.0,0.0
2018-04-16 11:16:40,500000.0,0.0
2018-04-16 11:16:40,500000.0,0.0
2018-04-16 11:16:41,500000.0,0.0
2018-04-16 11:16:42,500000.0,0.0
2018-04-16 11:16:43,500000.0,0.0
2018-04-16 11:16:44,500000.0,0.0
2018-04-16 11:16:49,500000.0,0.0
2018-04-16 11:16:54,500000.0,0.0
2018-04-16 11:16:55,500000.0,0.0
2018-04-16 11:16:59,500000.0,0.0
2018-04-16 11:17:01,500000.0,0.0
2018-04-16 11:17:02,500000.0,0.0
2018-04-16 11:17:03,500000.0,0.0
2018-04-16 11:17:05,500000.0,0.0
2018-04-16 11:17:16,500000.0,0.0
2018-04-16 11:17:16,500000.0,0.0
2018-04-16 11:17:29,500000.0,0.0
2018-04-16 11:17:29,500000.0,0.0
2018-04-16 11:17:31,500000.0,0.0
2018-04-16 11:17:31,500000.0,0.0
2018-04-16 11:17:32,500000.0,0.0
2018-04-16 11:17:34,500000.0,0.0
2018-04-16 11:17:39,500000.0,0.0
2018-04-16 11:17:42,500000.0,0.0
2018-04-16 11:17:44,500000.0,0.0
2018-04-16 11:17:52,500000.0,0.0
2018-04-16 11:17:56,500000.0,0.0
2018-04-16 11:18:00,500000.0,0.0
2018-04-16 11:18:04,500000.0,0.0
2018-04-16 11:18:04,500000.0,0.0
2018-04-16 11:18:07,500000.0,0.0
2018-04-16 11:18:08,500000.0,0.0
2018-04-16 11:18:09,500000.0,0.0
2018-04-16 11:18:16,500000.0,0.0
2018-04-16 11:18:21,500000.0,0.0
2018-04-16 11:18:29,500000.0,0.0
2018-04-16 11:18:34,500000.0,0.0
2018-04-16 11:18:36,500000.0,0.0
2018-04-16 11:18:39,500000.0,0.0
2018-04-16 11:18:44,500000.0,0.0
2018-04-16 11:18:46,500000.0,0.0
2018-04-16 11:18:51,500000.0,0.0
2018-04-16 11:18:53,500000.0,0.0
2018-04-16 11:18:55,500000.0,0.0
2018-04-16 11:18:56,500000.0,0.0
2018-04-16 11:19:01,500000.0,0.0
2018-04-16 11:19:07,500000.0,0.0
2018-04-16 11:19:07,500000.0,0.0
2018-04-16 11:19:08,500000.0,0.0
2018-04-16 11:19:09,500000.0,0.0
2018-04-16 11:19:09,500000.0,0.0
2018-04-16 11:19:11,500000.0,0.0
2018-04-16 11:19:12,500000.0,0.0
2018-04-16 11:19:12,500000.0,0.0
2018-04-16 11:19:13,500000.0,0.0
2018-04-16 11:19:19,500000.0,0.0
2018-04-16 11:19:20,500000.0,0.0
2018-04-16 11:19:21,500000.0,0.0
2018-04-16 11:19:25,500000.0,0.0
2018-04-16 11:19:26,500000.0,0.0
2018-04-16 11:19:26,500000.0,0.0
2018-04-16 11:19:28,500000.0,0.0
2018-04-16 11:19:30,500000.0,0.0
2018-04-16 11:19:33,500000.0,0.0
2018-04-16 11:19:35,500000.0,0.0
2018-04-16 11:19:35,500000.0,0.0
2018-04-16 11:19:37,500000.0,0.0
2018-04-16 11:19:38,500000.0,0.0
2018-04-16 11:19:38,500000.0,0.0
2018-04-16 11:19:39,500000.0,0.0
2018-04-16 11:19:39,500000.0,0.0
2018-04-16 11:19:40,500000.0,0.0
2018-04-16 11:19:40,500000.0,0.0
2018-04-16 11:19:42,500000.0,0.0
2018-04-16 11:19:42,500000.0,0.0
2018-04-16 11:19:43,500000.0,0.0
2018-04-16 11:19:44,500000.0,0.0
2018-04-16 11:19:46,500000.0,0.0
2018-04-16 11:19:47,500000.0,0.0
2018-04-16 11:19:47,500000.0,0.0
2018-04-16 11:19:49,500000.0,0.0
2018-04-16 11:19:49,500000.0,0.0
2018-04-16 11:19:50,500000.0,0.0
2018-04-16 11:19:51,500000.0,0.0
2018-04-16 11:19:52,500000.0,0.0
2018-04-16 11:19:55,500000.0,0.0
2018-04-16 11:19:55,500000.0,0.0
2018-04-16 11:19:56,500000.0,0.0
2018-04-16 11:19:57,500000.0,0.0
2018-04-16 11:19:57,500000.0,0.0
2018-04-16 11:20:00,500000.0,0.0
2018-04-16 11:20:01,500000.0,0.0
2018-04-16 11:20:01,500000.0,0.0
2018-04-16 11:20:02,500000.0,0.0
2018-04-16 11:20:02,500000.0,0.0
2018-04-16 11:20:03,500000.0,0.0
2018-04-16 11:20:03,500000.0,0.0
2018-04-16 11:20:04,500000.0,0.0
2018-04-16 11:20:05,500000.0,0.0
2018-04-16 11:20:05,500000.0,0.0
2018-04-16 11:20:07,500000.0,0.0
2018-04-16 11:20:07,500000.0,0.0
2018-04-16 11:20:09,500000.0,0.0
2018-04-16 11:20:09,500000.0,0.0
2018-04-16 11:20:10,500000.0,0.0
2018-04-16 11:20:11,500000.0,0.0
2018-04-16 11:20:12,500000.0,0.0
2018-04-16 11:20:12,500000.0,0.0
2018-04-16 11:20:13,500000.0,0.0
2018-04-16 11:20:15,500000.0,0.0
2018-04-16 11:20:16,500000.0,0.0
2018-04-16 11:20:16,500000.0,0.0
2018-04-16 11:20:17,500000.0,0.0
2018-04-16 11:20:17,500000.0,0.0
2018-04-16 11:20:22,500000.0,0.0
2018-04-16 11:20:22,500000.0,0.0
2018-04-16 11:20:24,500000.0,0.0
2018-04-16 11:20:27,500000.0,0.0
2018-04-16 11:20:27,500000.0,0.0
2018-04-16 11:20:28,500000.0,0.0
2018-04-16 11:20:29,500000.0,0.0
2018-04-16 11:20:30,500000.0,0.0
2018-04-16 11:20:31,500000.0,0.0
2018-04-16 11:20:31,500000.0,0.0
2018-04-16 11:20:37,500000.0,0.0
2018-04-16 11:20:38,500000.0,0.0
2018-04-16 11:20:39,500000.0,0.0
2018-04-16 11:20:40,500000.0,0.0
2018-04-16 11:20:41,500000.0,0.0
2018-04-16 11:20:42,500000.0,0.0
2018-04-16 11:20:43,500000.0,0.0
2018-04-16 11:20:43,500000.0,0.0
2018-04-16 11:20:44,500000.0,0.0
2018-04-16 11:20:45,500000.0,0.0
2018-04-16 11:20:45,500000.0,0.0
2018-04-16 11:20:46,500000.0,0.0
2018-04-16 11:20:47,500000.0,0.0
2018-04-16 11:20:48,500000.0,0.0
2018-04-16 11:20:49,500000.0,0.0
2018-04-16 11:20:49,500000.0,0.0
2018-04-16 11:20:50,500000.0,0.0
2018-04-16 11:20:50,500000.0,0.0
2018-04-16 11:20:51,500000.0,0.0
2018-04-16 11:20:53,500000.0,0.0
2018-04-16 11:20:55,500000.0,0.0
2018-04-16 11:20:56,500000.0,0.0
2018-04-16 11:20:58,500000.0,0.0
2018-04-16 11:21:01,500000.0,0.0
2018-04-16 11:21:02,500000.0,0.0
2018-04-16 11:21:03,500000.0,0.0
2018-04-16 11:21:04,500000.0,0.0
2018-04-16 11:21:06,500000.0,0.0
2018-04-16 11:21:08,500000.0,0.0
2018-04-16 11:21:08,500000.0,0.0
2018-04-16 11:21:09,500000.0,0.0
2018-04-16 11:21:10,500000.0,0.0
2018-04-16 11:21:10,500000.0,0.0
2018-04-16 11:21:12,500000.0,0.0
2018-04-16 11:21:13,500000.0,0.0
2018-04-16 11:21:14,500000.0,0.0
2018-04-16 11:21:15,500000.0,0.0
2018-04-16 11:21:15,500000.0,0.0
2018-04-16 11:21:17,500000.0,0.0
2018-04-16 11:21:18,500000.0,0.0
2018-04-16 11:21:21,500000.0,0.0
2018-04-16 11:21:25,500000.0,0.0
2018-04-16 11:21:26,500000.0,0.0
2018-04-16 11:21:26,500000.0,0.0
2018-04-16 11:21:27,500000.0,0.0
2018-04-16 11:21:29,500000.0,0.0
2018-04-16 11:21:30,500000.0,0.0
2018-04-16 11:21:30,500000.0,0.0
2018-04-16 11:21:32,500000.0,0.0
2018-04-16 11:21:39,500000.0,0.0
2018-04-16 11:21:40,500000.0,0.0
2018-04-16 11:21:40,500000.0,0.0
2018-04-16 11:21:42,500000.0,0.0
2018-04-16 11:21:44,500000.0,0.0
2018-04-16 11:21:45,500000.0,0.0
2018-04-16 11:21:46,500000.0,0.0
2018-04-16 11:21:50,500000.0,0.0
2018-04-16 11:21:53,500000.0,0.0
2018-04-16 11:21:54,500000.0,0.0
2018-04-16 11:21:54,500000.0,0.0
2018-04-16 11:21:56,500000.0,0.0
2018-04-16 11:21:56,500000.0,0.0
2018-04-16 11:22:02,500000.0,0.0
2018-04-16 11:22:02,500000.0,0.0
2018-04-16 11:22:03,500000.0,0.0
2018-04-16 11:22:05,500000.0,0.0
2018-04-16 11:22:05,500000.0,0.0
2018-04-16 11:22:07,500000.0,0.0
2018-04-16 11:22:08,500000.0,0.0
2018-04-16 11:22:09,500000.0,0.0
2018-04-16 11:22:10,500000.0,0.0
2018-04-16 11:22:11,500000.0,0.0
2018-04-16 11:22:13,500000.0,0.0
2018-04-16 11:22:14,500000.0,0.0
2018-04-16 11:22:14,500000.0,0.0
2018-04-16 11:22:15,500000.0,0.0
2018-04-16 11:22:16,500000.0,0.0
2018-04-16 11:22:16,500000.0,0.0
2018-04-16 11:22:17,500000.0,0.0
2018-04-16 11:22:18,500000.0,0.0
2018-04-16 11:22:18,500000.0,0.0
2018-04-16 11:22:19,500000.0,0.0
2018-04-16 11:22:19,500000.0,0.0
2018-04-16 11:22:20,500000.0,0.0
2018-04-16 11:22:21,500000.0,0.0
2018-04-16 11:22:22,500000.0,0.0
2018-04-16 11:22:24,500000.0,0.0
2018-04-16 11:22:29,500000.0,0.0
2018-04-16 11:22:30,500000.0,0.0
2018-04-16 11:22:34,500000.0,0.0
2018-04-16 11:22:35,500000.0,0.0
2018-04-16 11:22:35,500000.0,0.0
2018-04-16 11:22:38,500000.0,0.0
2018-04-16 11:22:39,500000.0,0.0
2018-04-16 11:22:41,500000.0,0.0
2018-04-16 11:22:43,500000.0,0.0
2018-04-16 11:22:43,500000.0,0.0
2018-04-16 11:22:44,500000.0,0.0
2018-04-16 11:22:45,500000.0,0.0
2018-04-16 11:22:46,500000.0,0.0
2018-04-16 11:22:46,500000.0,0.0
2018-04-16 11:22:47,500000.0,0.0
2018-04-16 11:22:48,500000.0,0.0
2018-04-16 11:22:49,500000.0,0.0
2018-04-16 11:22:50,500000.0,0.0
2018-04-16 11:22:53,500000.0,0.0
2018-04-16 11:22:53,500000.0,0.0
2018-04-16 11:22:54,500000.0,0.0
2018-04-16 11:22:56,500000.0,0.0
2018-04-16 11:22:59,500000.0,0.0
2018-04-16 11:23:00,500000.0,0.0
2018-04-16 11:23:00,500000.0,0.0
2018-04-16 11:23:01,500000.0,0.0
2018-04-16 11:23:01,500000.0,0.0
2018-04-16 11:23:02,500000.0,0.0
2018-04-16 11:23:02,500000.0,0.0
2018-04-16 11:23:03,500000.0,0.0
2018-04-16 11:23:03,500000.0,0.0
2018-04-16 11:23:04,500000.0,0.0
2018-04-16 11:23:05,500000.0,0.0
2018-04-16 11:23:05,500000.0,0.0
2018-04-16 11:23:06,500000.0,0.0
2018-04-16 11:23:06,500000.0,0.0
2018-04-16 11:23:07,500000.0,0.0
2018-04-16 11:23:07,500000.0,0.0
2018-04-16 11:23:08,500000.0,0.0
2018-04-16 11:23:09,500000.0,0.0
2018-04-16 11:23:09,500000.0,0.0
2018-04-16 11:23:10,500000.0,0.0
2018-04-16 11:23:12,500000.0,0.0
2018-04-16 11:23:12,500000.0,0.0
2018-04-16 11:23:13,500000.0,0.0
2018-04-16 11:23:13,500000.0,0.0
2018-04-16 11:23:14,500000.0,0.0
2018-04-16 11:23:14,500000.0,0.0
2018-04-16 11:23:15,500000.0,0.0
2018-04-16 11:23:16,500000.0,0.0
2018-04-16 11:23:16,500000.0,0.0
2018-04-16 11:23:18,500000.0,0.0
2018-04-16 11:23:19,500000.0,0.0
2018-04-16 11:23:20,500000.0,0.0
2018-04-16 11:23:22,500000.0,0.0
2018-04-16 11:23:23,500000.0,0.0
2018-04-16 11:23:26,500000.0,0.0
2018-04-16 11:23:27,500000.0,0.0
2018-04-16 11:23:27,500000.0,0.0
2018-04-16 11:23:28,500000.0,0.0
2018-04-16 11:23:32,500000.0,0.0
2018-04-16 11:23:33,500000.0,0.0
2018-04-16 11:23:33,500000.0,0.0
2018-04-16 11:23:34,500000.0,0.0
2018-04-16 11:23:34,500000.0,0.0
2018-04-16 11:23:35,500000.0,0.0
2018-04-16 11:23:39,500000.0,0.0
2018-04-16 11:23:39,500000.0,0.0
2018-04-16 11:23:41,500000.0,0.0
2018-04-16 11:23:42,500000.0,0.0
2018-04-16 11:23:44,500000.0,0.0
2018-04-16 11:23:46,500000.0,0.0
2018-04-16 11:23:49,500000.0,0.0
2018-04-16 11:23:51,500000.0,0.0
2018-04-16 11:23:52,500000.0,0.0
2018-04-16 11:23:54,500000.0,0.0
2018-04-16 11:23:54,500000.0,0.0
2018-04-16 11:23:56,500000.0,0.0
2018-04-16 11:23:57,500000.0,0.0
2018-04-16 11:23:57,500000.0,0.0
2018-04-16 11:23:58,500000.0,0.0
2018-04-16 11:23:59,500000.0,0.0
2018-04-16 11:24:00,500000.0,0.0
2018-04-16 11:24:00,500000.0,0.0
2018-04-16 11:24:01,500000.0,0.0
2018-04-16 11:24:02,500000.0,0.0
2018-04-16 11:24:05,500000.0,0.0
2018-04-16 11:24:09,500000.0,0.0
2018-04-16 11:24:09,500000.0,0.0
2018-04-16 11:24:13,500000.0,0.0
2018-04-16 11:24:14,500000.0,0.0
2018-04-16 11:24:15,500000.0,0.0
2018-04-16 11:24:16,500000.0,0.0
2018-04-16 11:24:17,500000.0,0.0
2018-04-16 11:24:20,500000.0,0.0
2018-04-16 11:24:23,500000.0,0.0
2018-04-16 11:24:23,500000.0,0.0
2018-04-16 11:24:25,500000.0,0.0
2018-04-16 11:24:30,500000.0,0.0
2018-04-16 11:24:30,500000.0,0.0
2018-04-16 11:24:31,500000.0,0.0
2018-04-16 11:24:37,500000.0,0.0
2018-04-16 11:24:37,500000.0,0.0
2018-04-16 11:24:38,500000.0,0.0
2018-04-16 11:24:39,500000.0,0.0
